2018-11-11 16:13:17,100 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:17,102 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:13:17,109 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:13:17,367 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:17,368 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:17,369 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:13:17,373 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:13:18,356 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:18,357 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:18,388 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@42ee8152]
2018-11-11 16:13:18,392 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:13:18,805 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:18,805 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:18,806 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@4b9a68ea]
2018-11-11 16:13:18,810 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:13:18,810 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:13:28,027 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:28,027 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:28,044 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.publishArticle,ARGS : [springboot.modal.vo.ContentVo@3108b128, org.apache.catalina.connector.RequestFacade@4b9a68ea]
2018-11-11 16:13:28,327 INFO  springboot.util.LogAspect[42] - RESPONSE:springboot.modal.bo.RestResponseBo@13ba9f54
2018-11-11 16:13:30,452 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:30,452 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:30,454 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@4b9a68ea]
2018-11-11 16:13:30,482 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:13:30,483 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:13:37,385 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:37,385 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:37,385 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@4b9a68ea]
2018-11-11 16:13:37,385 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:13:38,861 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:38,861 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:38,863 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:13:38,866 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:13:39,247 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:39,247 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:13:39,248 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@42ee8152]
2018-11-11 16:13:39,262 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:13:39,263 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:13:46,793 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:13:46,793 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:37,098 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:37,098 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:37,098 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@67075719]
2018-11-11 16:14:37,098 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:14:40,136 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:40,137 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:40,139 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@25b1f2fd]
2018-11-11 16:14:40,142 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:14:40,455 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:40,456 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:40,752 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:40,752 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:40,753 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@67075719]
2018-11-11 16:14:40,759 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:14:40,760 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:14:41,780 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:41,798 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:41,815 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@67075719]
2018-11-11 16:14:41,827 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:14:42,907 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:42,908 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:42,912 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@3e8b2465]
2018-11-11 16:14:42,929 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:14:43,293 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:43,294 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:43,612 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:14:43,612 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:14:43,613 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@3e8b2465]
2018-11-11 16:14:43,617 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:14:43,618 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:15:25,447 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:25,449 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:25,466 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@42ee8152]
2018-11-11 16:15:25,472 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:15:25,748 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:25,749 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:25,750 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@42ee8152]
2018-11-11 16:15:25,756 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:15:25,855 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:25,856 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:25,980 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:25,981 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:25,982 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@42ee8152]
2018-11-11 16:15:25,984 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:15:26,189 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:26,189 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:26,191 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@77b187f9]
2018-11-11 16:15:26,192 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:15:26,285 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:26,286 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:26,499 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:26,504 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:26,507 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@77b187f9]
2018-11-11 16:15:26,510 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:15:26,590 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:26,590 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:26,661 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:26,661 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:26,663 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@25b1f2fd]
2018-11-11 16:15:26,667 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:15:26,978 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:26,979 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /error, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:27,232 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:27,232 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:27,233 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@25b1f2fd]
2018-11-11 16:15:27,238 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:15:27,239 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:15:41,054 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:15:41,054 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:15:41,075 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.publishArticle,ARGS : [springboot.modal.vo.ContentVo@55abf10a, org.apache.catalina.connector.RequestFacade@25b1f2fd]
2018-11-11 16:15:41,222 INFO  springboot.util.LogAspect[42] - RESPONSE:springboot.modal.bo.RestResponseBo@67ba0ad0
2018-11-11 16:18:18,266 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:18,266 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:18,266 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@25b1f2fd]
2018-11-11 16:18:18,324 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:18:18,668 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:18,668 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:18,670 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.newArticle,ARGS : [org.apache.catalina.connector.RequestFacade@42ee8152]
2018-11-11 16:18:18,679 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_edit
2018-11-11 16:18:19,393 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:19,394 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/undefined, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:19,396 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.editArticle,ARGS : [undefined, org.apache.catalina.connector.RequestFacade@25b1f2fd]
2018-11-11 16:18:19,404 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/undefined,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.GlobalExceptionHandler.tipException,ARGS : [springboot.exception.TipException: query content by id and return is not one]
2018-11-11 16:18:19,405 INFO  springboot.util.LogAspect[42] - RESPONSE:comm/error_500
2018-11-11 16:18:28,077 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:28,077 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/publish, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:28,093 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/publish,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.publishArticle,ARGS : [springboot.modal.vo.ContentVo@1df407e, org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:18:28,164 INFO  springboot.util.LogAspect[42] - RESPONSE:springboot.modal.bo.RestResponseBo@7804e7e7
2018-11-11 16:18:30,267 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:30,268 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:30,269 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:18:30,277 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:18:34,242 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:34,242 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/delete, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:34,257 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/delete,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.delete,ARGS : [21, org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:18:34,398 INFO  springboot.util.LogAspect[42] - RESPONSE:springboot.modal.bo.RestResponseBo@4df3166e
2018-11-11 16:18:36,614 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:36,615 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:36,619 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.index,ARGS : [1, 15, org.apache.catalina.connector.RequestFacade@7161925d]
2018-11-11 16:18:36,673 INFO  springboot.util.LogAspect[42] - RESPONSE:admin/article_list
2018-11-11 16:18:44,677 INFO  s.interceptor.BaseInterceptor[43] - UserAgent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
2018-11-11 16:18:44,677 INFO  s.interceptor.BaseInterceptor[44] - 用户访问地址: /admin/article/delete, 来路地址: 0:0:0:0:0:0:0:1
2018-11-11 16:18:44,677 INFO  springboot.util.LogAspect[36] - URL : http://localhost/admin/article/delete,IP : 0:0:0:0:0:0:0:1,CLASS_METHOD : springboot.controller.admin.ArticleController.delete,ARGS : [19, org.apache.catalina.connector.RequestFacade@4b9a68ea]
2018-11-11 16:18:44,802 INFO  springboot.util.LogAspect[42] - RESPONSE:springboot.modal.bo.RestResponseBo@7c30619b
